converged	score	run	cpu_time	memory	nclusters_pred	all_vmeasure	clone_prev_MAE	clone_prev_MSE	slsbulk_clone_prev_MSE	slsbulk_vmeasure	slsbulk_clone_prev_MAE	uncertainty
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/923/cluster_posteriors.tsv.gz	1	147	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/924/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/925/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	107493.172155325	runs_epiclomal/0_0.95_10000/epi_basic/926/cluster_posteriors.tsv.gz	4	163	4	0.529056603379544	0.193359375	0.0665283203125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/927/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/928/cluster_posteriors.tsv.gz	2	139	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105399.507887936	runs_epiclomal/0_0.95_10000/epi_basic/929/cluster_posteriors.tsv.gz	16	128	7	0.431360148337025	0.28125	0.08935546875	NA	NA	NA	NA
1	107035.306581828	runs_epiclomal/0_0.95_10000/epi_basic/93/cluster_posteriors.tsv.gz	11	130	7	0.363207488361957	0.3203125	0.10858154296875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/930/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	104307.224115955	runs_epiclomal/0_0.95_10000/epi_basic/931/cluster_posteriors.tsv.gz	16	186	6	0.494512815658152	0.279296875	0.107421875	NA	NA	NA	NA
1	109356.816578203	runs_epiclomal/0_0.95_10000/epi_basic/932/cluster_posteriors.tsv.gz	5	176	5	0.452112716318652	0.236328125	0.07098388671875	NA	NA	NA	NA
1	110601.984412547	runs_epiclomal/0_0.95_10000/epi_basic/933/cluster_posteriors.tsv.gz	9	130	6	0.408180865545574	0.265625	0.08013916015625	NA	NA	NA	NA
1	106813.554366471	runs_epiclomal/0_0.95_10000/epi_basic/934/cluster_posteriors.tsv.gz	2	141	2	0.715933510567159	0.0703125	0.005859375	NA	NA	NA	NA
1	108281.736939779	runs_epiclomal/0_0.95_10000/epi_basic/935/cluster_posteriors.tsv.gz	12	132	7	0.42115768245232	0.294921875	0.09814453125	NA	NA	NA	NA
1	105231.63714415	runs_epiclomal/0_0.95_10000/epi_basic/936/cluster_posteriors.tsv.gz	7	180	5	0.469355166278656	0.251953125	0.07196044921875	NA	NA	NA	NA
1	107575.855769256	runs_epiclomal/0_0.95_10000/epi_basic/937/cluster_posteriors.tsv.gz	5	163	4	0.590108674090692	0.115234375	0.0335693359375	NA	NA	NA	NA
1	105586.471726302	runs_epiclomal/0_0.95_10000/epi_basic/938/cluster_posteriors.tsv.gz	6	182	6	0.479985810755297	0.283203125	0.09051513671875	NA	NA	NA	NA
1	105399.507887936	runs_epiclomal/0_0.95_10000/epi_basic/939/cluster_posteriors.tsv.gz	14	132	7	0.431360148337025	0.28125	0.08935546875	NA	NA	NA	NA
1	109356.816578203	runs_epiclomal/0_0.95_10000/epi_basic/94/cluster_posteriors.tsv.gz	5	176	5	0.452112716318652	0.236328125	0.07098388671875	NA	NA	NA	NA
1	108527.083648446	runs_epiclomal/0_0.95_10000/epi_basic/940/cluster_posteriors.tsv.gz	8	184	6	0.435836128960388	0.2578125	0.07684326171875	NA	NA	NA	NA
1	107259.019357226	runs_epiclomal/0_0.95_10000/epi_basic/941/cluster_posteriors.tsv.gz	6	163	4	0.65226258110759	0.166015625	0.04107666015625	NA	NA	NA	NA
1	105289.433230319	runs_epiclomal/0_0.95_10000/epi_basic/942/cluster_posteriors.tsv.gz	3	155	3	0.662828593009739	0.162109375	0.04351806640625	NA	NA	NA	NA
1	103212.315049847	runs_epiclomal/0_0.95_10000/epi_basic/943/cluster_posteriors.tsv.gz	5	166	4	0.61221842196797	0.208984375	0.0521240234375	NA	NA	NA	NA
1	108834.978153101	runs_epiclomal/0_0.95_10000/epi_basic/944/cluster_posteriors.tsv.gz	4	165	3	0.579761736792945	0.125	0.0284423828125	NA	NA	NA	NA
1	109935.119848331	runs_epiclomal/0_0.95_10000/epi_basic/945/cluster_posteriors.tsv.gz	10	186	6	0.526790428601223	0.26953125	0.112548828125	NA	NA	NA	NA
1	107868.707390012	runs_epiclomal/0_0.95_10000/epi_basic/946/cluster_posteriors.tsv.gz	4	157	3	0.694174865275644	0.142578125	0.03424072265625	NA	NA	NA	NA
1	103982.047461054	runs_epiclomal/0_0.95_10000/epi_basic/947/cluster_posteriors.tsv.gz	8	177	5	0.665712398888887	0.208984375	0.0574951171875	NA	NA	NA	NA
1	108390.16557994	runs_epiclomal/0_0.95_10000/epi_basic/948/cluster_posteriors.tsv.gz	4	168	4	0.475782405948518	0.220703125	0.05889892578125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/949/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	107493.172155325	runs_epiclomal/0_0.95_10000/epi_basic/95/cluster_posteriors.tsv.gz	5	169	4	0.529056603379544	0.193359375	0.0665283203125	NA	NA	NA	NA
1	106934.424730795	runs_epiclomal/0_0.95_10000/epi_basic/950/cluster_posteriors.tsv.gz	2	143	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
1	107923.576133343	runs_epiclomal/0_0.95_10000/epi_basic/951/cluster_posteriors.tsv.gz	5	165	4	0.516534877043429	0.138671875	0.03338623046875	NA	NA	NA	NA
1	107923.576133343	runs_epiclomal/0_0.95_10000/epi_basic/952/cluster_posteriors.tsv.gz	4	165	4	0.516534877043429	0.138671875	0.03338623046875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/953/cluster_posteriors.tsv.gz	2	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105574.502413068	runs_epiclomal/0_0.95_10000/epi_basic/954/cluster_posteriors.tsv.gz	3	142	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	106873.831535288	runs_epiclomal/0_0.95_10000/epi_basic/955/cluster_posteriors.tsv.gz	3	145	2	0.827302249950198	0.03515625	0.001708984375	NA	NA	NA	NA
1	108834.978153101	runs_epiclomal/0_0.95_10000/epi_basic/956/cluster_posteriors.tsv.gz	4	163	3	0.579761736792945	0.125	0.0284423828125	NA	NA	NA	NA
1	106122.005390902	runs_epiclomal/0_0.95_10000/epi_basic/957/cluster_posteriors.tsv.gz	3	154	3	0.792881400346433	0.140625	0.03955078125	NA	NA	NA	NA
1	104587.040911164	runs_epiclomal/0_0.95_10000/epi_basic/958/cluster_posteriors.tsv.gz	14	134	8	0.412814966405082	0.36328125	0.140625	NA	NA	NA	NA
1	106030.65660646	runs_epiclomal/0_0.95_10000/epi_basic/959/cluster_posteriors.tsv.gz	3	151	3	0.553128346499194	0.150390625	0.04058837890625	NA	NA	NA	NA
1	105497.237576398	runs_epiclomal/0_0.95_10000/epi_basic/96/cluster_posteriors.tsv.gz	2	145	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/960/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	108515.334525501	runs_epiclomal/0_0.95_10000/epi_basic/961/cluster_posteriors.tsv.gz	18	135	9	0.402885281509906	0.365234375	0.145751953125	NA	NA	NA	NA
1	106516.479342255	runs_epiclomal/0_0.95_10000/epi_basic/962/cluster_posteriors.tsv.gz	4	154	3	0.702560327186063	0.115234375	0.02813720703125	NA	NA	NA	NA
1	105231.63714415	runs_epiclomal/0_0.95_10000/epi_basic/963/cluster_posteriors.tsv.gz	6	176	5	0.469355166278656	0.251953125	0.07196044921875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/964/cluster_posteriors.tsv.gz	1	131	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105674.836752155	runs_epiclomal/0_0.95_10000/epi_basic/965/cluster_posteriors.tsv.gz	4	163	4	0.744403247467264	0.166015625	0.04510498046875	NA	NA	NA	NA
1	108229.893942542	runs_epiclomal/0_0.95_10000/epi_basic/966/cluster_posteriors.tsv.gz	7	184	6	0.49330535928912	0.24609375	0.08544921875	NA	NA	NA	NA
1	104894.679591167	runs_epiclomal/0_0.95_10000/epi_basic/967/cluster_posteriors.tsv.gz	15	130	8	0.359211454867032	0.34375	0.12640380859375	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/968/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	108199.741548547	runs_epiclomal/0_0.95_10000/epi_basic/969/cluster_posteriors.tsv.gz	5	163	4	0.556137834077883	0.18359375	0.044677734375	NA	NA	NA	NA
1	106374.375975698	runs_epiclomal/0_0.95_10000/epi_basic/97/cluster_posteriors.tsv.gz	9	178	5	0.574565201902947	0.201171875	0.0633544921875	NA	NA	NA	NA
1	105289.433230319	runs_epiclomal/0_0.95_10000/epi_basic/970/cluster_posteriors.tsv.gz	3	153	3	0.662828593009739	0.162109375	0.04351806640625	NA	NA	NA	NA
1	110098.808511853	runs_epiclomal/0_0.95_10000/epi_basic/971/cluster_posteriors.tsv.gz	23	133	9	0.366401684462617	0.345703125	0.14300537109375	NA	NA	NA	NA
1	105231.63714415	runs_epiclomal/0_0.95_10000/epi_basic/972/cluster_posteriors.tsv.gz	7	176	5	0.469355166278656	0.251953125	0.07196044921875	NA	NA	NA	NA
1	107570.034455392	runs_epiclomal/0_0.95_10000/epi_basic/973/cluster_posteriors.tsv.gz	6	163	4	0.520878191139343	0.185546875	0.0452880859375	NA	NA	NA	NA
1	107730.667502911	runs_epiclomal/0_0.95_10000/epi_basic/974/cluster_posteriors.tsv.gz	15	135	9	0.345322468076146	0.341796875	0.12506103515625	NA	NA	NA	NA
1	107575.855769256	runs_epiclomal/0_0.95_10000/epi_basic/975/cluster_posteriors.tsv.gz	5	165	4	0.590108674090692	0.115234375	0.0335693359375	NA	NA	NA	NA
1	108946.301679082	runs_epiclomal/0_0.95_10000/epi_basic/976/cluster_posteriors.tsv.gz	16	134	8	0.3666360588747	0.31640625	0.11083984375	NA	NA	NA	NA
1	108282.066496009	runs_epiclomal/0_0.95_10000/epi_basic/977/cluster_posteriors.tsv.gz	7	173	5	0.498109403303638	0.212890625	0.06353759765625	NA	NA	NA	NA
1	109106.715479055	runs_epiclomal/0_0.95_10000/epi_basic/978/cluster_posteriors.tsv.gz	20	132	8	0.413424038055564	0.294921875	0.0987548828125	NA	NA	NA	NA
1	108706.582295419	runs_epiclomal/0_0.95_10000/epi_basic/979/cluster_posteriors.tsv.gz	17	137	8	0.423700840957267	0.263671875	0.0865478515625	NA	NA	NA	NA
1	105030.608434994	runs_epiclomal/0_0.95_10000/epi_basic/98/cluster_posteriors.tsv.gz	9	176	5	0.36393064309532	0.26171875	0.0740966796875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/980/cluster_posteriors.tsv.gz	2	133	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	104587.040911164	runs_epiclomal/0_0.95_10000/epi_basic/981/cluster_posteriors.tsv.gz	14	132	8	0.412814966405082	0.36328125	0.140625	NA	NA	NA	NA
1	104476.107763691	runs_epiclomal/0_0.95_10000/epi_basic/982/cluster_posteriors.tsv.gz	4	159	3	0.536297089926839	0.15625	0.04296875	NA	NA	NA	NA
1	106656.913338579	runs_epiclomal/0_0.95_10000/epi_basic/983/cluster_posteriors.tsv.gz	20	133	9	0.522086275087774	0.33203125	0.1312255859375	NA	NA	NA	NA
1	105497.237576398	runs_epiclomal/0_0.95_10000/epi_basic/984/cluster_posteriors.tsv.gz	2	143	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	104279.246845708	runs_epiclomal/0_0.95_10000/epi_basic/985/cluster_posteriors.tsv.gz	21	133	9	0.411607202665595	0.341796875	0.1304931640625	NA	NA	NA	NA
1	106105.520425908	runs_epiclomal/0_0.95_10000/epi_basic/986/cluster_posteriors.tsv.gz	7	184	6	0.437245005718794	0.28515625	0.10400390625	NA	NA	NA	NA
1	104386.619468026	runs_epiclomal/0_0.95_10000/epi_basic/987/cluster_posteriors.tsv.gz	21	134	8	0.46378811457992	0.30078125	0.1270751953125	NA	NA	NA	NA
1	104476.107763691	runs_epiclomal/0_0.95_10000/epi_basic/988/cluster_posteriors.tsv.gz	4	152	3	0.536297089926839	0.15625	0.04296875	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/989/cluster_posteriors.tsv.gz	1	137	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	102536.180029589	runs_epiclomal/0_0.95_10000/epi_basic/99/cluster_posteriors.tsv.gz	6	163	4	0.637425671690777	0.150390625	0.03924560546875	NA	NA	NA	NA
1	104862.8433689	runs_epiclomal/0_0.95_10000/epi_basic/990/cluster_posteriors.tsv.gz	4	163	4	0.720516448463011	0.11328125	0.03076171875	NA	NA	NA	NA
1	108282.066496009	runs_epiclomal/0_0.95_10000/epi_basic/991/cluster_posteriors.tsv.gz	7	174	5	0.498109403303638	0.212890625	0.06353759765625	NA	NA	NA	NA
1	105268.828467309	runs_epiclomal/0_0.95_10000/epi_basic/992/cluster_posteriors.tsv.gz	4	165	4	0.519019717095674	0.205078125	0.05352783203125	NA	NA	NA	NA
1	104894.679591167	runs_epiclomal/0_0.95_10000/epi_basic/993/cluster_posteriors.tsv.gz	15	134	8	0.359211454867032	0.34375	0.12640380859375	NA	NA	NA	NA
1	105612.244199682	runs_epiclomal/0_0.95_10000/epi_basic/994/cluster_posteriors.tsv.gz	2	146	2	0.828914435828653	0.033203125	0.001220703125	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/995/cluster_posteriors.tsv.gz	1	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	104812.577841988	runs_epiclomal/0_0.95_10000/epi_basic/996/cluster_posteriors.tsv.gz	18	133	8	0.422329358943143	0.349609375	0.12799072265625	NA	NA	NA	NA
1	133837.578954877	runs_epiclomal/0_0.95_10000/epi_basic/997/cluster_posteriors.tsv.gz	2	135	1	-6.48008176592369e-16	0.4921875	0.24609375	NA	NA	NA	NA
1	105231.63714415	runs_epiclomal/0_0.95_10000/epi_basic/998/cluster_posteriors.tsv.gz	8	175	5	0.469355166278656	0.251953125	0.07196044921875	NA	NA	NA	NA
1	107650.580073565	runs_epiclomal/0_0.95_10000/epi_basic/999/cluster_posteriors.tsv.gz	7	182	6	0.487843427163626	0.267578125	0.08392333984375	NA	NA	NA	NA
